subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-035	1	images_fmri/locker/locker_01b.jpg	seen	4501	376	1	None	942.0	13442.0	1.0	seen-within	2	3	3.0	2.98	True	True	3.0022611590102315	5.972048431984149	[['b', 3.936546775046736]]	2.0	seen	False	True	0.936546775046736	2.969787272973917	1.0	0.0	787042.3905366178	False		False	0.0	687.4558110000798	108.0
03	ses-035	2	images_fmri/coffin/coffin_01b.jpg	unseen	1897	159	1	None	384.0	5526.0	1.0	unseen-within	1	3	7.47	2.98	False	True	7.469494111952372	10.453350099967793	[['y', 8.516160379047506]]	-2.0	unseen	False	True	1.0461603790475058	2.9838559880154207	1.0	1.0	787046.8605366178	False		False			
03	ses-035	3	images_fmri/eggplant/eggplant_01b.jpg	seen	2737	229	1	None	551.0	7991.0	1.0	seen-within-between	3	3	11.94	2.98	True	False	11.934038339997642	14.91880195599515	[['a', 13.254392463015392]]	-2.0	unseen	True	True	1.314392463015393	2.984763615997508	1.0	2.0	787051.3305366178	False		False	7.0	0.0	251.0
03	ses-035	4	images_fmri/sink/sink_01b.jpg	seen	6793	567	1	None	1448.0	20529.0	1.0	seen-between-within	3	3	16.41	2.98	False	True	16.40473862597719	19.38479286700021	[['a', 17.87064072303474], ['b', 18.319080331013538]]	1.0	seen	False	False	1.4606407230347394	2.9800542410230264	1.0	3.0	787055.8005366179	False		False	0.0	535.4758110000985	74.0
03	ses-035	5	images_fmri/phone/phone_01b.jpg	seen	5521	461	1	None	1162.0	16532.0	1.0	seen-within-between	3	3	20.88	2.98	True	False	20.871668213047087	23.85596654296387	[['a', 21.84378548397217], ['y', 23.992228719056584]]	-2.0	unseen	True	True	0.9637854839721705	2.9842983299167827	1.0	4.0	787060.2705366178	False		False	7.0	0.0	358.0
03	ses-035	6	images_fmri/speaker/speaker_01s.jpg	seen	7045	588	1	None	1510.0	21350.0	1.0	seen-between-within	3	3	25.35	2.98	True	True	25.351464516017582	28.32227755500935	[['b', 26.350172157981433]]	2.0	seen	False	True	1.0001721579814316	2.970813038991764	1.0	5.0	787064.7405366178	False		False	0.0	633.8158110000659	96.0
03	ses-035	7	images_fmri/breadstick/breadstick_01b.jpg	unseen	997	84	1	None	197.0	2980.0	1.0	unseen-within	1	3	29.82	2.98	False	False	29.822338875033893	32.80046746705193	[['y', 31.350027419044636], ['b', 32.255890122032724]]	-2.0	unseen	False	True	1.530027419044636	2.978128592018038	1.0	6.0	787069.2105366178	False		False			
03	ses-035	8	images_fmri/teapot/teapot_01b.jpg	unseen	7585	633	1	None	1635.0	23089.0	1.0	unseen-between	1	3	34.29	2.98	False	False	34.288585147005506	37.26779358298518	[['y', 35.711244756006636]]	-2.0	unseen	False	True	1.4212447560066366	2.979208435979672	1.0	7.0	787073.6805366179	False		False			
03	ses-035	9	images_fmri/undershirt/undershirt_01s.jpg	unseen	8125	678	1	None	1745.0	24593.0	1.0	unseen-between	1	3	38.76	2.98	False	False	38.75414147600532	41.733542941045016	[['y', 40.318004172993824]]	-2.0	unseen	False	True	1.558004172993826	2.9794014650397003	1.0	8.0	787078.1505366178	False		False			
03	ses-035	10	images_fmri/acorn/acorn_01b.jpg	unseen	1	1	1	None	4.0	43.0	1.0	unseen-between	1	3	43.23	2.98	True	False	43.23636690701824	46.19983036501799	[['a', 44.531429182970896]]	-2.0	unseen	False	True	1.3014291829708995	2.963463457999751	1.0	9.0	787082.6205366178	False		False			
